,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
253,ダート,1150,重,未勝利,3.73,6,9,5,3,0,2,3,1,0,0,1,0,0,0,0,0,0,0
254,ダート,1150,不良,未勝利,6.23,2,3,2,1,3,2,2,0,2,1,0,0,0,0,0,0,0,0
255,ダート,1150,全,新馬,5.49,11,3,7,3,6,4,3,3,0,1,0,1,0,0,0,0,0,0
256,ダート,1150,良,新馬,5.43,4,1,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
257,ダート,1150,稍重,新馬,4.65,5,1,3,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0
258,ダート,1150,重,新馬,6.23,2,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0
259,ダート,1150,不良,新馬,5.62,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
260,ダート,1150,全,1勝クラス,5.89,44,42,32,32,27,23,12,13,15,7,5,7,7,3,4,0,0,0
261,ダート,1150,良,1勝クラス,6.04,30,34,26,23,21,16,10,9,10,6,5,7,6,2,2,0,0,0
262,ダート,1150,稍重,1勝クラス,5.3,7,3,3,6,1,2,1,2,2,1,0,0,1,0,1,0,0,0
263,ダート,1150,重,1勝クラス,5.78,6,4,2,2,5,4,1,1,2,0,0,0,0,0,0,0,0,0
264,ダート,1150,不良,1勝クラス,7.75,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0
265,ダート,1150,全,2勝クラス,5.9,15,11,9,8,7,7,3,9,1,2,2,3,2,0,2,0,0,0
266,ダート,1150,良,2勝クラス,5.64,8,6,5,5,4,4,1,6,1,1,0,3,1,0,0,0,0,0
267,ダート,1150,稍重,2勝クラス,6.12,4,2,2,2,1,1,1,2,0,1,1,0,0,0,1,0,0,0
268,ダート,1150,重,2勝クラス,6.19,2,2,2,1,2,2,0,1,0,0,1,0,1,0,1,0,0,0
269,ダート,1150,不良,2勝クラス,4.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
270,ダート,1150,全,3勝クラス,5.94,9,8,7,4,3,4,4,1,4,1,1,3,0,1,1,0,0,0
271,ダート,1150,良,3勝クラス,6.17,7,6,6,3,2,2,3,0,4,1,1,3,0,1,0,0,0,0
272,ダート,1150,稍重,3勝クラス,5.08,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273,ダート,1150,重,3勝クラス,6.48,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
274,ダート,1150,不良,3勝クラス,5.62,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
275,ダート,1150,全,オープン,6.6,2,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
276,ダート,1150,良,オープン,8.52,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
277,ダート,1150,稍重,オープン,2.77,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,1150,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,1150,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1200,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,ダート,1200,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,ダート,1200,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,ダート,1200,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,ダート,1200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,ダート,1200,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,ダート,1200,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,ダート,1200,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,ダート,1200,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,ダート,1200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,ダート,1200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,ダート,1200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,ダート,1200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,ダート,1200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,ダート,1200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,1200,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,ダート,1200,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,ダート,1200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,ダート,1200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,ダート,1200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,ダート,1200,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,ダート,1200,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,ダート,1200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,ダート,1200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,ダート,1200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,ダート,1200,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,ダート,1200,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,ダート,1200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,ダート,1200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,ダート,1200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,ダート,1200,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,ダート,1200,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,ダート,1200,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,ダート,1200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,ダート,1200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1700,全,all,5.41,225,200,174,112,103,103,80,63,52,44,17,17,12,4,6,0,0,0
316,ダート,1700,良,all,5.44,157,149,124,74,76,65,60,50,35,32,13,14,8,2,5,0,0,0
317,ダート,1700,稍重,all,5.72,29,26,24,17,13,18,13,6,6,7,1,1,1,2,1,0,0,0
318,ダート,1700,重,all,5.71,26,16,20,14,10,17,6,6,7,5,3,2,3,0,0,0,0,0
319,ダート,1700,不良,all,4.98,13,9,6,7,4,3,1,1,4,0,0,0,0,0,0,0,0,0
320,ダート,1700,全,未勝利,4.86,109,89,64,53,37,54,31,17,19,12,4,4,4,1,3,0,0,0
321,ダート,1700,良,未勝利,4.75,73,61,44,34,27,31,22,11,12,8,2,3,3,0,2,0,0,0
322,ダート,1700,稍重,未勝利,5.04,16,11,8,8,5,12,8,3,3,2,0,0,0,1,1,0,0,0
323,ダート,1700,重,未勝利,4.98,10,8,9,7,2,8,1,2,1,2,2,1,1,0,0,0,0,0
324,ダート,1700,不良,未勝利,4.83,10,9,3,4,3,3,0,1,3,0,0,0,0,0,0,0,0,0
325,ダート,1700,全,新馬,4.58,4,7,6,3,3,2,2,0,2,1,0,0,0,0,0,0,0,0
326,ダート,1700,良,新馬,4.12,4,7,6,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0
327,ダート,1700,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1700,重,新馬,10.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
329,ダート,1700,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1700,全,1勝クラス,5.71,76,71,59,35,39,28,19,30,19,20,9,5,5,2,0,0,0,0
331,ダート,1700,良,1勝クラス,5.74,54,55,43,22,28,20,13,25,14,15,7,3,3,1,0,0,0,0
332,ダート,1700,稍重,1勝クラス,6.26,11,10,11,7,7,5,2,3,2,4,1,1,1,1,0,0,0,0
333,ダート,1700,重,1勝クラス,6.34,11,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0
334,ダート,1700,不良,1勝クラス,9.23,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
335,ダート,1700,全,2勝クラス,6.19,19,17,23,12,11,9,16,7,8,6,1,4,2,0,3,0,0,0
336,ダート,1700,良,2勝クラス,6.71,14,13,15,9,8,7,12,5,4,5,1,4,2,0,3,0,0,0
337,ダート,1700,稍重,2勝クラス,6.45,1,3,3,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0
338,ダート,1700,重,2勝クラス,6.31,2,1,3,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0
339,ダート,1700,不良,2勝クラス,4.3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1700,全,3勝クラス,6.37,6,6,9,4,4,3,3,4,2,3,1,2,1,0,0,0,0,0
341,ダート,1700,良,3勝クラス,6.87,3,4,6,3,2,1,3,4,2,2,1,2,0,0,0,0,0,0
342,ダート,1700,稍重,3勝クラス,2.77,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1700,重,3勝クラス,7.31,1,1,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0
344,ダート,1700,不良,3勝クラス,3.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1700,全,オープン,5.68,7,8,8,4,7,4,6,3,1,0,2,1,0,0,0,0,0,0
346,ダート,1700,良,オープン,5.77,7,7,7,2,6,3,6,3,1,0,2,1,0,0,0,0,0,0
347,ダート,1700,稍重,オープン,3.6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1700,重,オープン,6.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1700,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,ダート,1800,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,ダート,1800,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,ダート,1800,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,ダート,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,ダート,1800,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,ダート,1800,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,ダート,1800,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,ダート,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,ダート,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,ダート,1800,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,ダート,1800,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,ダート,1800,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,ダート,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,ダート,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1800,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,ダート,1800,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,ダート,1800,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,ダート,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,ダート,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,ダート,1800,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,ダート,1800,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,ダート,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,ダート,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,ダート,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,ダート,1800,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,ダート,1800,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,ダート,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,ダート,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,ダート,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,ダート,1800,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,ダート,1800,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,ダート,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,ダート,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,ダート,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,ダート,2000,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,ダート,2000,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,ダート,2000,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,ダート,2000,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,ダート,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,ダート,2000,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,ダート,2000,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,ダート,2000,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,ダート,2000,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,ダート,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,ダート,2000,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,2000,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,2000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,2000,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,ダート,2000,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,ダート,2000,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,ダート,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,ダート,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,ダート,2000,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,ダート,2000,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,ダート,2000,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,ダート,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,2000,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,ダート,2000,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,ダート,2000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,ダート,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,ダート,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,ダート,2000,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,ダート,2000,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,ダート,2000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,ダート,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,2400,全,all,6.59,5,6,6,4,2,3,2,1,3,1,1,1,0,1,0,0,0,0
421,ダート,2400,良,all,6.08,5,6,6,4,2,3,1,0,2,1,1,1,0,1,0,0,0,0
422,ダート,2400,稍重,all,12.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
423,ダート,2400,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,2400,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,2400,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,2400,全,1勝クラス,6.59,5,6,6,4,2,3,2,1,3,1,1,1,0,1,0,0,0,0
436,ダート,2400,良,1勝クラス,6.08,5,6,6,4,2,3,1,0,2,1,1,1,0,1,0,0,0,0
437,ダート,2400,稍重,1勝クラス,12.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
438,ダート,2400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,2400,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,2400,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,2400,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,2400,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,2400,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,2400,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,2400,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,2400,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2600,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,ダート,2600,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,ダート,2600,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,ダート,2600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,ダート,2600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,ダート,2600,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,ダート,2600,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,ダート,2600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,ダート,2600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,ダート,2600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2600,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,ダート,2600,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,ダート,2600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,ダート,2600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,ダート,2600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,ダート,2600,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,ダート,2600,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,ダート,2600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,ダート,2600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,ダート,2600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,ダート,2600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,ダート,2600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ダート,2600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ダート,2600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,2600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2600,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,ダート,2600,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,ダート,2600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,ダート,2600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
