,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
181,ダート,1000,良,未勝利,4.44,6.56,18,1,2,1,4,6,2,2,0,1,2,0,1,2,2,3,3,1,1,1,1,0,0,0,0,0,0
182,ダート,1000,稍重,未勝利,4.33,6.0,6,0,1,1,2,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0
183,ダート,1000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,ダート,1000,不良,未勝利,4.67,6.83,6,0,0,2,2,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
185,ダート,1000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,ダート,1000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,ダート,1000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,ダート,1000,全,1勝クラス,4.7,6.81,27,1,4,4,5,3,2,5,3,1,4,1,4,2,3,1,2,0,2,3,2,0,2,0,0,0,0
191,ダート,1000,良,1勝クラス,4.53,6.8,15,1,1,4,3,1,0,4,1,1,1,1,3,1,2,1,0,0,0,2,2,0,1,0,0,0,0
192,ダート,1000,稍重,1勝クラス,5.83,8.5,6,0,1,0,1,0,1,1,2,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0
193,ダート,1000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,ダート,1000,不良,1勝クラス,4.0,5.17,6,0,2,0,1,2,1,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
195,ダート,1000,全,2勝クラス,4.89,6.78,9,0,1,1,1,3,2,0,1,0,1,0,2,0,1,1,2,1,0,0,0,1,0,0,0,0,0
196,ダート,1000,良,2勝クラス,4.83,7.17,6,0,1,1,0,2,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
197,ダート,1000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,ダート,1000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,ダート,1000,不良,2勝クラス,5.0,6.0,3,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
200,ダート,1000,全,3勝クラス,4.0,4.33,3,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
201,ダート,1000,良,3勝クラス,4.0,4.33,3,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
202,ダート,1000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,ダート,1000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,ダート,1000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,ダート,1000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,1700,全,all,4.82,8.05,165,18,22,14,11,26,23,29,22,10,13,13,10,9,13,7,12,12,11,5,16,12,11,6,5,0,0
211,ダート,1700,良,all,4.72,7.69,99,12,14,9,7,14,13,16,14,7,8,9,7,5,10,2,8,6,7,4,9,5,5,3,4,0,0
212,ダート,1700,稍重,all,5.36,9.06,33,1,3,3,2,7,6,6,5,1,1,3,0,2,2,3,2,2,3,1,5,4,3,1,0,0,0
213,ダート,1700,重,all,4.83,8.42,12,1,2,0,1,2,3,3,0,0,2,0,1,1,0,1,1,1,0,0,2,2,1,0,0,0,0
214,ダート,1700,不良,all,4.43,7.95,21,4,3,2,1,3,1,4,3,2,2,1,2,1,1,1,1,3,1,0,0,1,2,2,1,0,0
215,ダート,1700,全,未勝利,4.94,8.56,63,5,9,8,3,8,8,12,10,2,5,6,3,3,7,1,3,3,5,3,7,3,7,2,3,0,0
216,ダート,1700,良,未勝利,5.21,8.79,39,3,5,3,2,4,7,9,6,1,4,3,1,1,4,1,2,2,3,3,5,2,5,0,2,0,0
217,ダート,1700,稍重,未勝利,5.17,9.08,12,0,1,3,0,3,1,2,2,0,0,2,0,1,2,0,0,0,2,0,2,1,1,1,0,0,0
218,ダート,1700,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,ダート,1700,不良,未勝利,3.83,7.25,12,2,3,2,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,0,0,0,1,1,1,0,0
220,ダート,1700,全,新馬,4.67,5.67,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
221,ダート,1700,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,ダート,1700,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,ダート,1700,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,1700,不良,新馬,4.67,5.67,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225,ダート,1700,全,1勝クラス,4.57,7.41,54,9,5,5,5,10,5,7,8,4,6,4,3,5,2,3,7,2,3,0,6,4,2,2,1,0,0
226,ダート,1700,良,1勝クラス,3.87,5.97,30,7,4,5,2,5,0,3,4,4,4,3,3,3,2,0,4,1,1,0,2,1,0,1,1,0,0
227,ダート,1700,稍重,1勝クラス,5.87,9.8,15,0,1,0,2,3,3,3,3,0,0,1,0,1,0,2,2,1,1,0,3,2,2,0,0,0,0
228,ダート,1700,重,1勝クラス,4.83,7.83,6,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
229,ダート,1700,不良,1勝クラス,4.67,9.0,3,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
230,ダート,1700,全,2勝クラス,5.26,9.15,27,2,4,0,1,4,7,6,3,2,1,1,2,0,1,1,2,3,2,2,3,3,2,1,1,0,0
231,ダート,1700,良,2勝クラス,5.4,9.2,15,1,2,0,1,2,4,2,3,1,0,1,1,0,1,0,2,1,2,1,2,1,0,1,1,0,0
232,ダート,1700,稍重,2勝クラス,4.5,7.17,6,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
233,ダート,1700,重,2勝クラス,5.0,10.0,3,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
234,ダート,1700,不良,2勝クラス,6.33,12.0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
235,ダート,1700,全,3勝クラス,4.17,6.92,12,1,3,1,1,3,1,1,1,1,1,1,2,0,1,1,0,2,1,0,0,1,0,1,0,0,0
236,ダート,1700,良,3勝クラス,4.0,6.56,9,1,2,1,1,2,1,0,1,1,0,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0
237,ダート,1700,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,ダート,1700,重,3勝クラス,4.67,8.0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
239,ダート,1700,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,ダート,1700,全,オープン,5.17,7.0,6,0,1,0,1,1,1,2,0,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0
241,ダート,1700,良,オープン,5.17,7.0,6,0,1,0,1,1,1,2,0,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0
242,ダート,1700,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,ダート,1700,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,ダート,1700,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,ダート,2400,全,all,3.33,4.17,6,1,1,0,3,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
246,ダート,2400,良,all,3.33,3.33,3,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,ダート,2400,稍重,all,3.33,5.0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
248,ダート,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,ダート,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,ダート,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,ダート,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,ダート,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,ダート,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,ダート,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,ダート,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,ダート,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,ダート,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,ダート,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,ダート,2400,全,1勝クラス,3.33,4.17,6,1,1,0,3,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
261,ダート,2400,良,1勝クラス,3.33,3.33,3,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,ダート,2400,稍重,1勝クラス,3.33,5.0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
263,ダート,2400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,ダート,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,ダート,2400,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,ダート,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,ダート,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,ダート,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,ダート,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,ダート,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,ダート,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,ダート,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,ダート,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,ダート,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,ダート,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,ダート,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
