,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
180,芝,2000,全,未勝利,4.57,7.21,381,40,53,50,39,45,57,41,56,32,37,31,37,23,27,20,35,27,21,26,15,9,13,7,12,4,5
181,芝,2000,良,未勝利,4.65,7.31,276,32,34,39,25,32,42,28,44,27,23,23,22,18,23,14,23,18,16,21,12,7,8,6,9,3,3
182,芝,2000,稍重,未勝利,4.79,7.29,54,2,11,6,7,5,10,6,7,2,7,7,8,2,0,3,7,5,3,4,1,0,3,0,1,0,1
183,芝,2000,重,未勝利,4.75,8.54,39,5,7,4,7,5,2,5,4,3,5,1,7,2,3,1,5,2,1,0,1,1,2,1,2,1,1
184,芝,2000,不良,未勝利,5.06,7.78,12,1,1,1,0,3,3,2,1,0,2,0,0,1,1,2,0,2,1,1,1,1,0,0,0,0,0
185,芝,2000,全,新馬,4.71,6.4,144,16,18,14,16,24,17,19,20,15,17,12,13,16,13,8,10,9,6,9,5,4,0,2,1,2,2
186,芝,2000,良,新馬,4.74,6.52,120,10,17,11,16,20,15,16,15,9,16,9,13,13,12,7,8,8,6,8,3,2,0,1,1,2,2
187,芝,2000,稍重,新馬,4.5,6.13,15,4,0,2,0,3,1,2,3,4,0,2,0,3,0,0,1,0,0,0,2,2,0,1,0,0,0
188,芝,2000,重,新馬,4.55,5.33,9,2,1,1,0,1,1,1,2,2,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,4.64,6.45,270,33,32,33,30,35,30,39,38,28,29,23,19,26,26,30,18,15,14,12,4,9,5,6,2,1,3
191,芝,2000,良,1勝クラス,4.68,6.76,207,26,24,25,25,27,19,31,30,22,21,16,16,19,19,24,15,12,9,8,4,8,5,4,2,1,2
192,芝,2000,稍重,1勝クラス,4.95,7.42,27,3,3,2,3,4,6,2,4,2,3,2,1,3,2,1,2,2,2,3,0,1,0,2,0,0,1
193,芝,2000,重,1勝クラス,4.36,4.81,30,4,5,4,2,3,4,5,3,4,5,3,2,3,4,4,1,1,2,1,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,5.34,5.66,6,0,0,2,0,1,1,1,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,4.76,5.36,159,20,18,15,22,17,20,22,25,19,17,16,18,16,14,20,11,10,9,3,2,1,1,1,0,1,0
196,芝,2000,良,2勝クラス,4.84,5.53,135,18,15,14,19,14,14,19,22,17,14,15,15,13,9,17,11,7,8,3,2,1,1,1,0,1,0
197,芝,2000,稍重,2勝クラス,5.33,5.83,15,1,2,0,2,1,4,2,3,1,2,0,2,1,3,2,0,3,1,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,4.5,4.5,6,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,5.25,6.49,51,5,3,5,4,8,8,11,7,4,3,4,3,6,4,6,6,4,2,2,3,2,2,0,0,0,0
201,芝,2000,良,3勝クラス,5.35,6.72,42,4,2,3,4,8,6,9,6,3,3,2,2,6,3,5,6,3,2,1,2,2,2,0,0,0,0
202,芝,2000,稍重,3勝クラス,4.78,6.22,9,1,1,2,0,0,2,2,1,1,0,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,4.58,6.58,132,16,16,14,19,17,19,16,15,12,15,14,14,8,12,7,12,9,8,6,5,3,3,1,2,0,1
206,芝,2000,良,オープン,4.65,6.82,105,14,10,11,15,15,14,13,13,10,10,11,10,5,10,6,10,9,6,4,5,2,3,1,2,0,1
207,芝,2000,稍重,オープン,4.17,5.56,12,1,2,3,1,1,2,1,1,1,2,2,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0
208,芝,2000,重,オープン,4.15,5.11,15,1,4,0,3,1,3,2,1,1,3,1,2,2,2,1,1,0,1,0,0,1,0,0,0,0,0
209,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,4.8,6.63,480,50,56,51,63,60,65,60,75,40,51,42,48,50,35,40,35,33,24,26,13,13,9,7,6,3,5
211,芝,2200,良,all,4.76,6.66,339,36,41,41,44,41,46,40,50,30,34,33,34,31,27,26,24,27,17,18,9,9,5,4,4,3,4
212,芝,2200,稍重,all,5.0,6.52,60,5,5,7,9,7,6,10,11,4,6,6,4,9,3,6,5,3,4,2,2,1,2,2,1,0,0
213,芝,2200,重,all,4.66,6.21,60,8,8,3,6,9,11,4,11,6,8,3,7,7,4,4,4,2,3,5,2,2,2,0,0,0,1
214,芝,2200,不良,all,5.56,7.39,21,1,2,0,4,3,2,6,3,0,3,0,3,3,1,4,2,1,0,1,0,1,0,1,1,0,0
215,芝,2200,全,未勝利,4.82,7.63,126,15,15,9,21,17,13,16,20,11,12,6,14,9,6,11,10,13,5,8,5,5,2,3,3,1,2
216,芝,2200,良,未勝利,4.79,7.17,84,8,11,6,14,14,7,12,12,6,8,4,10,6,4,7,8,11,3,5,3,4,0,1,2,1,1
217,芝,2200,稍重,未勝利,4.67,7.72,15,2,1,2,4,1,0,2,3,2,1,1,0,3,1,1,0,0,2,0,1,0,2,1,0,0,0
218,芝,2200,重,未勝利,4.33,6.1,21,4,3,1,2,2,5,1,3,3,2,1,4,0,1,2,2,2,0,2,1,0,0,0,0,0,1
219,芝,2200,不良,未勝利,5.67,10.67,6,1,0,0,1,0,1,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
220,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,4.85,6.4,186,17,20,21,21,26,29,24,28,13,19,19,16,22,17,16,16,11,10,7,4,6,3,2,2,1,2
226,芝,2200,良,1勝クラス,4.65,6.51,129,12,15,18,15,15,23,16,15,10,12,16,11,11,14,11,11,8,8,4,3,3,1,2,1,1,2
227,芝,2200,稍重,1勝クラス,5.7,7.0,18,1,1,1,2,3,2,2,6,0,2,1,1,4,0,2,3,2,0,1,0,1,0,0,1,0,0
228,芝,2200,重,1勝クラス,4.76,5.96,30,4,3,2,2,6,4,3,6,3,4,2,2,5,3,2,0,0,2,2,1,2,2,0,0,0,0
229,芝,2200,不良,1勝クラス,5.0,5.25,9,0,1,0,2,2,0,3,1,0,1,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.07,5.91,96,9,12,11,14,13,11,10,16,9,12,11,13,12,7,8,7,5,4,6,0,1,1,0,0,0,0
231,芝,2200,良,2勝クラス,5.25,6.19,66,8,7,7,9,9,7,6,13,8,7,7,9,8,4,5,3,5,3,5,0,1,1,0,0,0,0
232,芝,2200,稍重,2勝クラス,4.37,4.5,18,1,2,4,3,3,1,3,1,1,2,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,5.0,6.11,9,0,2,0,2,1,2,0,2,0,2,0,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,5.0,5.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,4.6,7.29,27,4,3,4,3,2,4,3,4,4,1,4,2,4,1,2,0,2,1,1,1,1,0,1,1,1,0
236,芝,2200,良,3勝クラス,4.41,7.03,24,4,3,4,3,2,3,1,4,4,1,4,2,4,1,1,0,1,0,1,1,1,0,1,1,1,0
237,芝,2200,稍重,3勝クラス,6.67,8.67,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,4.61,7.83,30,4,2,5,4,2,3,6,4,2,3,1,3,3,2,2,2,1,3,3,1,0,2,1,0,0,1
241,芝,2200,良,オープン,4.46,7.78,21,3,1,5,3,1,1,4,3,1,2,1,2,2,2,1,2,1,2,2,0,0,2,0,0,0,1
242,芝,2200,稍重,オープン,5.0,8.5,6,1,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
243,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,4.56,7.9,936,112,126,109,116,109,118,114,132,69,74,71,64,49,71,75,64,65,48,34,62,55,51,42,42,0,0
246,ダート,1200,良,all,4.57,7.96,624,71,90,69,77,70,73,82,92,37,54,51,44,29,44,54,40,44,29,20,42,41,36,29,30,0,0
247,ダート,1200,稍重,all,4.62,7.76,149,17,21,20,15,21,18,15,22,13,11,11,12,10,15,5,15,8,7,5,9,7,7,8,6,0,0
248,ダート,1200,重,all,4.2,7.06,99,16,9,14,15,10,15,12,8,12,5,4,6,6,10,8,8,6,6,6,6,6,5,1,4,0,0
249,ダート,1200,不良,all,4.78,8.13,64,8,6,6,9,8,12,5,10,7,4,5,2,4,2,8,1,7,6,3,5,1,3,4,2,0,0
250,ダート,1200,全,未勝利,4.44,7.6,350,44,50,38,46,42,35,39,56,25,32,27,24,12,28,32,27,25,21,7,22,15,11,17,25,0,0
251,ダート,1200,良,未勝利,4.45,7.56,222,25,36,26,22,25,22,29,37,12,23,21,13,8,18,19,15,15,11,5,14,10,8,11,19,0,0
252,ダート,1200,稍重,未勝利,4.48,7.58,56,8,8,4,10,9,3,4,10,6,4,3,6,1,6,3,7,3,5,0,3,3,0,3,3,0,0
253,ダート,1200,重,未勝利,3.88,6.39,45,9,4,7,7,6,5,4,3,6,3,2,4,2,4,3,5,4,4,0,3,2,2,0,1,0,0
254,ダート,1200,不良,未勝利,5.05,8.75,27,2,2,1,7,2,5,2,6,1,2,1,1,1,0,7,0,3,1,2,2,0,1,3,2,0,0
255,ダート,1200,全,新馬,4.96,7.18,33,2,3,5,4,4,5,3,7,1,2,3,3,2,4,2,1,5,1,2,4,1,2,0,0,0,0
256,ダート,1200,良,新馬,4.81,7.11,24,2,2,3,4,3,3,2,5,1,2,0,3,1,4,2,0,4,1,1,2,1,2,0,0,0,0
257,ダート,1200,稍重,新馬,5.33,5.33,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
258,ダート,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,1200,不良,新馬,5.33,8.33,6,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
260,ダート,1200,全,1勝クラス,4.64,8.12,358,35,49,41,39,46,58,48,42,24,26,24,26,20,26,26,25,26,19,18,23,24,28,14,9,0,0
261,ダート,1200,良,1勝クラス,4.63,8.12,243,23,35,27,28,32,32,33,33,13,19,17,20,13,15,19,16,19,12,10,15,19,19,12,5,0,0
262,ダート,1200,稍重,1勝クラス,4.57,7.59,48,4,8,6,2,5,12,7,4,3,5,5,3,1,4,1,6,2,1,2,5,1,5,2,2,0,0
263,ダート,1200,重,1勝クラス,4.85,8.63,45,4,4,5,8,4,10,7,3,4,1,1,2,3,5,5,3,2,2,6,3,3,3,0,2,0,0
264,ダート,1200,不良,1勝クラス,4.12,6.33,22,4,2,3,1,5,4,1,2,4,1,1,1,3,2,1,0,3,4,0,0,1,1,0,0,0,0
265,ダート,1200,全,2勝クラス,4.72,8.43,126,18,16,14,19,12,11,16,20,11,8,9,9,10,7,10,7,8,5,3,7,10,8,8,6,0,0
266,ダート,1200,良,2勝クラス,4.64,8.21,87,12,11,6,16,9,9,11,13,7,5,7,7,4,4,9,6,6,4,2,6,7,5,4,4,0,0
267,ダート,1200,稍重,2勝クラス,4.35,7.68,24,2,4,6,2,2,1,3,4,1,2,1,2,5,2,1,0,2,0,1,0,2,2,2,1,0,0
268,ダート,1200,重,2勝クラス,4.16,7.58,9,3,1,2,0,0,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
269,ダート,1200,不良,2勝クラス,5.17,10.0,6,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0
270,ダート,1200,全,3勝クラス,3.94,7.27,30,3,6,5,4,2,7,1,2,2,2,5,1,2,2,2,2,1,1,3,4,0,1,2,0,0,0
271,ダート,1200,良,3勝クラス,4.04,7.63,21,2,4,2,4,1,6,1,1,1,1,3,1,1,1,2,2,0,1,2,4,0,1,1,0,0,0
272,ダート,1200,稍重,3勝クラス,4.5,8.17,6,0,1,2,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
273,ダート,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,ダート,1200,不良,3勝クラス,2.0,2.0,3,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,1200,全,オープン,4.34,6.66,6,1,1,1,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
276,ダート,1200,良,オープン,4.34,6.66,6,1,1,1,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
277,ダート,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1400,全,all,4.7,8.17,1301,128,148,168,155,164,182,181,175,77,84,89,79,98,99,88,91,75,85,86,84,73,65,67,61,0,0
281,ダート,1400,良,all,4.67,8.22,836,82,97,110,96,108,123,112,108,47,51,58,49,69,68,50,59,48,60,55,53,45,45,40,39,0,0
282,ダート,1400,稍重,all,4.91,8.24,225,19,20,20,34,26,28,46,32,12,15,14,14,12,10,20,20,15,12,17,15,17,12,11,9,0,0
283,ダート,1400,重,all,4.2,7.43,135,17,18,25,16,16,14,11,18,11,11,8,10,8,13,10,10,7,8,7,7,5,4,8,8,0,0
284,ダート,1400,不良,all,4.84,8.24,105,10,13,13,9,14,17,12,17,7,7,9,6,9,8,8,2,5,5,7,9,6,4,8,5,0,0
285,ダート,1400,全,未勝利,4.73,8.43,423,37,52,54,61,48,55,60,56,21,26,31,25,32,32,28,35,26,23,24,27,25,24,22,22,0,0
286,ダート,1400,良,未勝利,4.77,8.53,264,24,35,30,39,29,35,38,34,13,17,21,16,17,20,14,25,15,16,15,17,15,18,12,13,0,0
287,ダート,1400,稍重,未勝利,4.69,8.07,69,7,6,6,13,8,5,14,10,4,5,3,3,5,4,6,6,6,3,5,1,5,5,4,4,0,0
288,ダート,1400,重,未勝利,3.99,7.15,45,4,7,13,5,4,5,2,5,2,4,4,3,5,6,4,3,2,2,2,2,1,0,2,3,0,0
289,ダート,1400,不良,未勝利,5.25,9.54,45,2,4,5,4,7,10,6,7,2,0,3,3,5,2,4,1,3,2,2,7,4,1,4,2,0,0
290,ダート,1400,全,新馬,5.0,7.99,87,7,5,12,11,10,13,14,15,7,2,6,8,4,6,6,10,3,7,7,7,4,2,3,5,0,0
291,ダート,1400,良,新馬,4.92,7.79,48,4,2,6,6,7,7,6,10,4,0,4,2,3,3,3,6,3,6,5,3,2,0,1,3,0,0
292,ダート,1400,稍重,新馬,4.8,7.34,18,1,1,3,3,1,3,4,2,1,1,2,3,0,0,2,2,0,0,2,2,0,1,1,1,0,0
293,ダート,1400,重,新馬,5.0,8.83,12,0,1,3,1,2,1,3,1,0,1,0,1,1,1,1,2,0,0,0,2,1,1,1,0,0,0
294,ダート,1400,不良,新馬,4.78,6.78,9,2,1,0,1,0,2,1,2,2,0,0,2,0,2,0,0,0,1,0,0,1,0,0,1,0,0
295,ダート,1400,全,1勝クラス,4.62,7.85,456,46,51,60,40,62,71,64,62,27,32,34,25,38,35,30,24,30,29,36,29,26,20,21,20,0,0
296,ダート,1400,良,1勝クラス,4.59,7.9,309,31,36,46,25,45,47,40,39,18,21,22,18,30,30,19,13,22,22,22,16,14,14,14,14,0,0
297,ダート,1400,稍重,1勝クラス,5.21,8.57,84,5,5,7,9,10,14,20,14,3,5,5,4,5,3,8,7,4,5,7,9,10,4,3,2,0,0
298,ダート,1400,重,1勝クラス,4.14,7.73,36,5,4,4,5,4,7,2,5,3,2,2,2,2,2,2,3,2,2,4,3,1,1,2,3,0,0
299,ダート,1400,不良,1勝クラス,3.72,6.05,27,5,6,3,1,3,3,2,4,3,4,5,1,1,0,1,1,2,0,3,1,1,1,2,1,0,0
300,ダート,1400,全,2勝クラス,4.77,8.87,139,13,17,16,19,21,13,17,23,6,9,8,8,5,13,10,9,8,12,8,5,9,9,13,7,0,0
301,ダート,1400,良,2勝クラス,4.49,8.38,85,8,9,12,8,13,10,12,13,4,4,5,4,4,9,6,4,4,7,6,4,7,6,7,4,0,0
302,ダート,1400,稍重,2勝クラス,4.6,8.63,18,0,3,1,5,4,1,2,2,0,0,2,1,0,1,2,3,3,1,1,0,1,1,2,0,0,0
303,ダート,1400,重,2勝クラス,4.39,7.95,24,4,4,2,4,3,0,2,5,2,3,1,3,0,2,1,2,1,3,0,0,1,0,3,2,0,0
304,ダート,1400,不良,2勝クラス,5.16,9.5,12,1,1,1,2,1,2,1,3,0,2,0,0,1,1,1,0,0,1,1,1,0,2,1,1,0,0
305,ダート,1400,全,3勝クラス,4.71,8.69,79,7,6,15,10,13,12,10,6,4,4,3,2,10,6,6,7,3,8,4,6,5,5,3,3,0,0
306,ダート,1400,良,3勝クラス,4.95,9.21,61,5,4,11,8,9,12,7,5,2,3,2,2,9,3,3,7,2,6,4,6,4,3,2,3,0,0
307,ダート,1400,稍重,3勝クラス,3.33,6.0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,ダート,1400,重,3勝クラス,4.34,7.67,9,1,1,1,1,3,0,2,0,1,1,0,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0
309,ダート,1400,不良,3勝クラス,4.33,8.17,6,0,0,3,1,1,0,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0
310,ダート,1400,全,オープン,4.49,7.05,84,12,11,7,11,7,14,11,11,8,9,4,7,5,6,7,4,3,4,5,9,3,3,3,4,0,0
311,ダート,1400,良,オープン,4.58,7.55,42,5,5,2,7,3,9,6,5,3,4,2,3,3,3,4,2,1,2,1,6,2,2,2,2,0,0
312,ダート,1400,稍重,オープン,4.72,8.42,27,4,4,2,4,2,4,3,4,2,4,0,3,1,1,2,2,1,2,2,3,1,0,1,2,0,0
313,ダート,1400,重,オープン,3.75,5.42,9,3,1,2,0,0,1,0,2,3,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
314,ダート,1400,不良,オープン,4.84,5.67,6,0,1,1,0,2,0,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
315,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,4.84,7.05,1794,176,198,195,215,228,269,245,268,142,150,154,157,141,136,131,132,137,135,119,74,71,49,38,28,0,0
351,ダート,1800,良,all,4.82,7.07,1200,115,135,140,143,146,178,168,175,89,107,101,103,95,92,86,91,83,92,82,48,52,32,28,19,0,0
352,ダート,1800,稍重,all,5.02,7.2,306,29,25,25,32,51,50,46,48,25,18,23,20,29,21,28,26,31,25,19,15,9,9,4,4,0,0
353,ダート,1800,重,all,4.92,7.01,156,17,22,13,21,15,25,19,24,15,15,16,18,9,10,9,6,12,12,10,6,6,5,3,4,0,0
354,ダート,1800,不良,all,4.6,6.58,132,15,16,17,19,16,16,12,21,13,10,14,16,8,13,8,9,11,6,8,5,4,3,3,1,0,0
355,ダート,1800,全,未勝利,4.94,7.44,660,58,77,68,78,84,96,96,103,47,53,55,51,48,42,48,48,53,47,50,31,35,22,14,16,0,0
356,ダート,1800,良,未勝利,4.95,7.52,429,36,51,48,48,57,62,66,61,28,40,34,31,32,24,33,32,33,33,32,23,24,11,10,9,0,0
357,ダート,1800,稍重,未勝利,4.97,7.29,120,10,12,11,14,14,18,16,25,9,6,12,6,10,10,10,7,13,6,8,5,6,6,2,4,0,0
358,ダート,1800,重,未勝利,4.7,7.19,51,7,6,3,7,5,9,7,7,6,5,4,6,3,1,1,4,2,5,6,1,2,2,1,2,0,0
