,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
180,芝,2000,全,未勝利,4.63,7.25,399,41,57,51,41,46,58,45,60,32,38,32,40,24,28,22,37,27,23,27,16,9,14,8,12,5,5
181,芝,2000,良,未勝利,4.71,7.35,294,33,38,40,27,33,43,32,48,27,24,24,25,19,24,16,25,18,18,22,13,7,9,7,9,4,3
182,芝,2000,稍重,未勝利,4.79,7.29,54,2,11,6,7,5,10,6,7,2,7,7,8,2,0,3,7,5,3,4,1,0,3,0,1,0,1
183,芝,2000,重,未勝利,4.75,8.54,39,5,7,4,7,5,2,5,4,3,5,1,7,2,3,1,5,2,1,0,1,1,2,1,2,1,1
184,芝,2000,不良,未勝利,5.06,7.78,12,1,1,1,0,3,3,2,1,0,2,0,0,1,1,2,0,2,1,1,1,1,0,0,0,0,0
185,芝,2000,全,新馬,4.6,6.08,150,17,19,15,17,24,18,20,20,16,18,13,14,16,14,9,10,9,6,9,5,4,0,2,1,2,2
186,芝,2000,良,新馬,4.62,6.18,126,11,18,12,17,20,16,17,15,10,17,10,14,13,13,8,8,8,6,8,3,2,0,1,1,2,2
187,芝,2000,稍重,新馬,4.5,6.13,15,4,0,2,0,3,1,2,3,4,0,2,0,3,0,0,1,0,0,0,2,2,0,1,0,0,0
188,芝,2000,重,新馬,4.55,5.33,9,2,1,1,0,1,1,1,2,2,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,4.61,6.27,282,35,33,35,31,37,31,41,39,30,30,25,20,28,27,31,20,15,14,12,4,9,5,6,2,1,3
191,芝,2000,良,1勝クラス,4.64,6.57,219,28,25,27,26,29,20,33,31,24,22,18,17,21,20,25,17,12,9,8,4,8,5,4,2,1,2
192,芝,2000,稍重,1勝クラス,4.95,7.42,27,3,3,2,3,4,6,2,4,2,3,2,1,3,2,1,2,2,2,3,0,1,0,2,0,0,1
193,芝,2000,重,1勝クラス,4.36,4.81,30,4,5,4,2,3,4,5,3,4,5,3,2,3,4,4,1,1,2,1,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,5.34,5.66,6,0,0,2,0,1,1,1,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,4.62,5.23,168,23,20,16,22,18,21,22,26,22,19,17,18,17,15,20,11,11,9,3,2,1,1,1,0,1,0
196,芝,2000,良,2勝クラス,4.71,5.41,144,21,17,15,19,15,15,19,23,20,16,16,15,14,10,17,11,8,8,3,2,1,1,1,0,1,0
197,芝,2000,稍重,2勝クラス,5.33,5.83,15,1,2,0,2,1,4,2,3,1,2,0,2,1,3,2,0,3,1,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,4.5,4.5,6,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,4.96,6.05,54,6,3,6,4,9,8,11,7,5,3,5,3,7,4,6,6,4,2,2,3,2,2,0,0,0,0
201,芝,2000,良,3勝クラス,5.02,6.19,45,5,2,4,4,9,6,9,6,4,3,3,2,7,3,5,6,3,2,1,2,2,2,0,0,0,0
202,芝,2000,稍重,3勝クラス,4.78,6.22,9,1,1,2,0,0,2,2,1,1,0,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,4.58,6.58,132,16,16,14,19,17,19,16,15,12,15,14,14,8,12,7,12,9,8,6,5,3,3,1,2,0,1
206,芝,2000,良,オープン,4.65,6.82,105,14,10,11,15,15,14,13,13,10,10,11,10,5,10,6,10,9,6,4,5,2,3,1,2,0,1
207,芝,2000,稍重,オープン,4.17,5.56,12,1,2,3,1,1,2,1,1,1,2,2,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0
208,芝,2000,重,オープン,4.15,5.11,15,1,4,0,3,1,3,2,1,1,3,1,2,2,2,1,1,0,1,0,0,1,0,0,0,0,0
209,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,4.82,6.62,492,51,58,51,63,62,69,62,76,41,52,43,48,51,37,42,36,34,25,26,14,13,9,7,6,3,5
211,芝,2200,良,all,4.78,6.66,351,37,43,41,44,43,50,42,51,31,35,34,34,32,29,28,25,28,18,18,10,9,5,4,4,3,4
212,芝,2200,稍重,all,5.0,6.52,60,5,5,7,9,7,6,10,11,4,6,6,4,9,3,6,5,3,4,2,2,1,2,2,1,0,0
213,芝,2200,重,all,4.66,6.21,60,8,8,3,6,9,11,4,11,6,8,3,7,7,4,4,4,2,3,5,2,2,2,0,0,0,1
214,芝,2200,不良,all,5.56,7.39,21,1,2,0,4,3,2,6,3,0,3,0,3,3,1,4,2,1,0,1,0,1,0,1,1,0,0
215,芝,2200,全,未勝利,4.86,7.58,132,15,16,9,21,18,15,18,20,11,12,7,14,9,7,12,11,14,5,8,6,5,2,3,3,1,2
216,芝,2200,良,未勝利,4.84,7.11,90,8,12,6,14,15,9,14,12,6,8,5,10,6,5,8,9,12,3,5,4,4,0,1,2,1,1
217,芝,2200,稍重,未勝利,4.67,7.72,15,2,1,2,4,1,0,2,3,2,1,1,0,3,1,1,0,0,2,0,1,0,2,1,0,0,0
218,芝,2200,重,未勝利,4.33,6.1,21,4,3,1,2,2,5,1,3,3,2,1,4,0,1,2,2,2,0,2,1,0,0,0,0,0,1
219,芝,2200,不良,未勝利,5.67,10.67,6,1,0,0,1,0,1,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
220,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,4.86,6.39,189,17,21,21,21,27,30,24,28,13,20,19,16,23,18,16,16,11,10,7,4,6,3,2,2,1,2
226,芝,2200,良,1勝クラス,4.66,6.5,132,12,16,18,15,16,24,16,15,10,13,16,11,12,15,11,11,8,8,4,3,3,1,2,1,1,2
227,芝,2200,稍重,1勝クラス,5.7,7.0,18,1,1,1,2,3,2,2,6,0,2,1,1,4,0,2,3,2,0,1,0,1,0,0,1,0,0
228,芝,2200,重,1勝クラス,4.76,5.96,30,4,3,2,2,6,4,3,6,3,4,2,2,5,3,2,0,0,2,2,1,2,2,0,0,0,0
229,芝,2200,不良,1勝クラス,5.0,5.25,9,0,1,0,2,2,0,3,1,0,1,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.07,5.91,96,9,12,11,14,13,11,10,16,9,12,11,13,12,7,8,7,5,4,6,0,1,1,0,0,0,0
231,芝,2200,良,2勝クラス,5.25,6.19,66,8,7,7,9,9,7,6,13,8,7,7,9,8,4,5,3,5,3,5,0,1,1,0,0,0,0
232,芝,2200,稍重,2勝クラス,4.37,4.5,18,1,2,4,3,3,1,3,1,1,2,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,5.0,6.11,9,0,2,0,2,1,2,0,2,0,2,0,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,5.0,5.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,4.67,7.07,30,5,3,4,3,2,5,3,5,5,1,4,2,4,1,3,0,2,2,1,1,1,0,1,1,1,0
236,芝,2200,良,3勝クラス,4.51,6.86,27,5,3,4,3,2,4,1,5,5,1,4,2,4,1,2,0,1,1,1,1,1,0,1,1,1,0
237,芝,2200,稍重,3勝クラス,6.67,8.67,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,4.61,7.83,30,4,2,5,4,2,3,6,4,2,3,1,3,3,2,2,2,1,3,3,1,0,2,1,0,0,1
241,芝,2200,良,オープン,4.46,7.78,21,3,1,5,3,1,1,4,3,1,2,1,2,2,2,1,2,1,2,2,0,0,2,0,0,0,1
242,芝,2200,稍重,オープン,5.0,8.5,6,1,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
243,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,4.57,7.85,957,114,127,113,118,112,122,115,136,70,75,73,65,51,73,78,64,65,50,36,62,55,52,45,43,0,0
246,ダート,1200,良,all,4.58,7.91,645,73,91,73,79,73,77,83,96,38,55,53,45,31,46,57,40,44,31,22,42,41,37,32,31,0,0
247,ダート,1200,稍重,all,4.62,7.76,149,17,21,20,15,21,18,15,22,13,11,11,12,10,15,5,15,8,7,5,9,7,7,8,6,0,0
248,ダート,1200,重,all,4.2,7.06,99,16,9,14,15,10,15,12,8,12,5,4,6,6,10,8,8,6,6,6,6,6,5,1,4,0,0
249,ダート,1200,不良,all,4.78,8.13,64,8,6,6,9,8,12,5,10,7,4,5,2,4,2,8,1,7,6,3,5,1,3,4,2,0,0
250,ダート,1200,全,未勝利,4.5,7.67,362,45,51,40,47,43,37,39,60,26,32,28,25,13,29,33,27,25,22,8,22,15,11,20,26,0,0
251,ダート,1200,良,未勝利,4.51,7.63,234,26,37,28,23,26,24,29,41,13,23,22,14,9,19,20,15,15,12,6,14,10,8,14,20,0,0
252,ダート,1200,稍重,未勝利,4.48,7.58,56,8,8,4,10,9,3,4,10,6,4,3,6,1,6,3,7,3,5,0,3,3,0,3,3,0,0
253,ダート,1200,重,未勝利,3.88,6.39,45,9,4,7,7,6,5,4,3,6,3,2,4,2,4,3,5,4,4,0,3,2,2,0,1,0,0
254,ダート,1200,不良,未勝利,5.05,8.75,27,2,2,1,7,2,5,2,6,1,2,1,1,1,0,7,0,3,1,2,2,0,1,3,2,0,0
255,ダート,1200,全,新馬,4.96,7.18,33,2,3,5,4,4,5,3,7,1,2,3,3,2,4,2,1,5,1,2,4,1,2,0,0,0,0
256,ダート,1200,良,新馬,4.81,7.11,24,2,2,3,4,3,3,2,5,1,2,0,3,1,4,2,0,4,1,1,2,1,2,0,0,0,0
257,ダート,1200,稍重,新馬,5.33,5.33,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
258,ダート,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,1200,不良,新馬,5.33,8.33,6,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
260,ダート,1200,全,1勝クラス,4.63,8.09,364,36,49,42,40,47,59,49,42,24,27,24,26,20,27,27,25,26,20,19,23,24,29,14,9,0,0
261,ダート,1200,良,1勝クラス,4.62,8.1,249,24,35,28,29,33,33,34,33,13,20,17,20,13,16,20,16,19,13,11,15,19,20,12,5,0,0
262,ダート,1200,稍重,1勝クラス,4.57,7.59,48,4,8,6,2,5,12,7,4,3,5,5,3,1,4,1,6,2,1,2,5,1,5,2,2,0,0
263,ダート,1200,重,1勝クラス,4.85,8.63,45,4,4,5,8,4,10,7,3,4,1,1,2,3,5,5,3,2,2,6,3,3,3,0,2,0,0
264,ダート,1200,不良,1勝クラス,4.12,6.33,22,4,2,3,1,5,4,1,2,4,1,1,1,3,2,1,0,3,4,0,0,1,1,0,0,0,0
265,ダート,1200,全,2勝クラス,4.6,7.95,129,18,16,15,19,13,12,16,20,11,8,10,9,11,7,11,7,8,5,3,7,10,8,8,6,0,0
266,ダート,1200,良,2勝クラス,4.5,7.66,90,12,11,7,16,10,10,11,13,7,5,8,7,5,4,10,6,6,4,2,6,7,5,4,4,0,0
267,ダート,1200,稍重,2勝クラス,4.35,7.68,24,2,4,6,2,2,1,3,4,1,2,1,2,5,2,1,0,2,0,1,0,2,2,2,1,0,0
268,ダート,1200,重,2勝クラス,4.16,7.58,9,3,1,2,0,0,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
269,ダート,1200,不良,2勝クラス,5.17,10.0,6,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0
270,ダート,1200,全,3勝クラス,3.94,7.27,30,3,6,5,4,2,7,1,2,2,2,5,1,2,2,2,2,1,1,3,4,0,1,2,0,0,0
271,ダート,1200,良,3勝クラス,4.04,7.63,21,2,4,2,4,1,6,1,1,1,1,3,1,1,1,2,2,0,1,2,4,0,1,1,0,0,0
272,ダート,1200,稍重,3勝クラス,4.5,8.17,6,0,1,2,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
273,ダート,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,ダート,1200,不良,3勝クラス,2.0,2.0,3,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,1200,全,オープン,4.34,6.66,6,1,1,1,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
276,ダート,1200,良,オープン,4.34,6.66,6,1,1,1,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
277,ダート,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1400,全,all,4.7,8.18,1340,133,149,172,162,169,186,189,180,77,89,90,80,99,103,89,95,77,89,89,87,75,70,69,62,0,0
281,ダート,1400,良,all,4.66,8.19,875,87,98,114,103,113,127,120,113,47,56,59,50,70,72,51,63,50,64,58,56,47,50,42,40,0,0
282,ダート,1400,稍重,all,4.91,8.24,225,19,20,20,34,26,28,46,32,12,15,14,14,12,10,20,20,15,12,17,15,17,12,11,9,0,0
283,ダート,1400,重,all,4.2,7.43,135,17,18,25,16,16,14,11,18,11,11,8,10,8,13,10,10,7,8,7,7,5,4,8,8,0,0
284,ダート,1400,不良,all,4.84,8.24,105,10,13,13,9,14,17,12,17,7,7,9,6,9,8,8,2,5,5,7,9,6,4,8,5,0,0
285,ダート,1400,全,未勝利,4.69,8.35,435,39,52,56,63,49,57,61,58,21,28,31,25,32,34,28,37,26,24,26,27,25,25,23,23,0,0
286,ダート,1400,良,未勝利,4.69,8.38,276,26,35,32,41,30,37,39,36,13,19,21,16,17,22,14,27,15,17,17,17,15,19,13,14,0,0
287,ダート,1400,稍重,未勝利,4.69,8.07,69,7,6,6,13,8,5,14,10,4,5,3,3,5,4,6,6,6,3,5,1,5,5,4,4,0,0
288,ダート,1400,重,未勝利,3.99,7.15,45,4,7,13,5,4,5,2,5,2,4,4,3,5,6,4,3,2,2,2,2,1,0,2,3,0,0
289,ダート,1400,不良,未勝利,5.25,9.54,45,2,4,5,4,7,10,6,7,2,0,3,3,5,2,4,1,3,2,2,7,4,1,4,2,0,0
290,ダート,1400,全,新馬,5.16,8.07,90,7,5,12,12,10,13,15,16,7,2,6,9,4,6,6,10,3,8,7,8,4,2,3,5,0,0
291,ダート,1400,良,新馬,5.16,7.94,51,4,2,6,7,7,7,7,11,4,0,4,3,3,3,3,6,3,7,5,4,2,0,1,3,0,0
292,ダート,1400,稍重,新馬,4.8,7.34,18,1,1,3,3,1,3,4,2,1,1,2,3,0,0,2,2,0,0,2,2,0,1,1,1,0,0
293,ダート,1400,重,新馬,5.0,8.83,12,0,1,3,1,2,1,3,1,0,1,0,1,1,1,1,2,0,0,0,2,1,1,1,0,0,0
294,ダート,1400,不良,新馬,4.78,6.78,9,2,1,0,1,0,2,1,2,2,0,0,2,0,2,0,0,0,1,0,0,1,0,0,1,0,0
295,ダート,1400,全,1勝クラス,4.62,7.88,468,49,51,61,42,65,72,66,62,27,35,34,25,38,36,31,25,32,30,36,30,26,22,21,20,0,0
296,ダート,1400,良,1勝クラス,4.57,7.87,321,34,36,47,27,48,48,42,39,18,24,22,18,30,31,20,14,24,23,22,17,14,16,14,14,0,0
297,ダート,1400,稍重,1勝クラス,5.21,8.57,84,5,5,7,9,10,14,20,14,3,5,5,4,5,3,8,7,4,5,7,9,10,4,3,2,0,0
298,ダート,1400,重,1勝クラス,4.14,7.73,36,5,4,4,5,4,7,2,5,3,2,2,2,2,2,2,3,2,2,4,3,1,1,2,3,0,0
299,ダート,1400,不良,1勝クラス,3.72,6.05,27,5,6,3,1,3,3,2,4,3,4,5,1,1,0,1,1,2,0,3,1,1,1,2,1,0,0
300,ダート,1400,全,2勝クラス,4.82,8.98,145,13,17,17,19,22,14,19,24,6,9,8,8,5,14,10,9,8,13,8,6,10,10,14,7,0,0
301,ダート,1400,良,2勝クラス,4.55,8.49,91,8,9,13,8,14,11,14,14,4,4,5,4,4,10,6,4,4,8,6,5,8,7,8,4,0,0
302,ダート,1400,稍重,2勝クラス,4.6,8.63,18,0,3,1,5,4,1,2,2,0,0,2,1,0,1,2,3,3,1,1,0,1,1,2,0,0,0
303,ダート,1400,重,2勝クラス,4.39,7.95,24,4,4,2,4,3,0,2,5,2,3,1,3,0,2,1,2,1,3,0,0,1,0,3,2,0,0
304,ダート,1400,不良,2勝クラス,5.16,9.5,12,1,1,1,2,1,2,1,3,0,2,0,0,1,1,1,0,0,1,1,1,0,2,1,1,0,0
305,ダート,1400,全,3勝クラス,4.59,8.44,82,7,7,15,11,13,12,11,6,4,4,4,2,10,6,6,8,3,8,4,6,6,5,3,3,0,0
306,ダート,1400,良,3勝クラス,4.82,8.96,64,5,5,11,9,9,12,8,5,2,3,3,2,9,3,3,8,2,6,4,6,5,3,2,3,0,0
307,ダート,1400,稍重,3勝クラス,3.33,6.0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,ダート,1400,重,3勝クラス,4.34,7.67,9,1,1,1,1,3,0,2,0,1,1,0,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0
309,ダート,1400,不良,3勝クラス,4.33,8.17,6,0,0,3,1,1,0,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0
310,ダート,1400,全,オープン,4.68,7.45,87,12,11,7,12,7,14,12,12,8,9,4,7,6,6,7,4,3,4,6,9,3,4,3,4,0,0
311,ダート,1400,良,オープン,4.82,8.07,45,5,5,2,8,3,9,7,6,3,4,2,3,4,3,4,2,1,2,2,6,2,3,2,2,0,0
312,ダート,1400,稍重,オープン,4.72,8.42,27,4,4,2,4,2,4,3,4,2,4,0,3,1,1,2,2,1,2,2,3,1,0,1,2,0,0
313,ダート,1400,重,オープン,3.75,5.42,9,3,1,2,0,0,1,0,2,3,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
314,ダート,1400,不良,オープン,4.84,5.67,6,0,1,1,0,2,0,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
315,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,4.83,7.03,1848,180,202,201,222,234,276,255,278,145,154,158,160,144,138,134,138,144,139,123,76,75,52,39,29,0,0
351,ダート,1800,良,all,4.81,7.05,1254,119,139,146,150,152,185,178,185,92,111,105,106,98,94,89,97,90,96,86,50,56,35,29,20,0,0
352,ダート,1800,稍重,all,5.02,7.2,306,29,25,25,32,51,50,46,48,25,18,23,20,29,21,28,26,31,25,19,15,9,9,4,4,0,0
353,ダート,1800,重,all,4.92,7.01,156,17,22,13,21,15,25,19,24,15,15,16,18,9,10,9,6,12,12,10,6,6,5,3,4,0,0
354,ダート,1800,不良,all,4.6,6.58,132,15,16,17,19,16,16,12,21,13,10,14,16,8,13,8,9,11,6,8,5,4,3,3,1,0,0
355,ダート,1800,全,未勝利,4.89,7.46,681,61,78,71,81,87,98,101,104,49,54,56,51,49,44,49,50,56,47,52,31,38,25,14,16,0,0
356,ダート,1800,良,未勝利,4.89,7.53,450,39,52,51,51,60,64,71,62,30,41,35,31,33,26,34,34,36,33,34,23,27,14,10,9,0,0
357,ダート,1800,稍重,未勝利,4.97,7.29,120,10,12,11,14,14,18,16,25,9,6,12,6,10,10,10,7,13,6,8,5,6,6,2,4,0,0
358,ダート,1800,重,未勝利,4.7,7.19,51,7,6,3,7,5,9,7,7,6,5,4,6,3,1,1,4,2,5,6,1,2,2,1,2,0,0
